language,toxic_input,detox_output,source,split
yo,Bí obìnrin tí ọkùnrin mìíràn yàtọ̀ sí ọkọ rẹ bá rí àyà rẹ àti ẹsẹ̀ rẹ. mo sọ òtítọ́ fún ọ; ìwọ ni aṣẹ́wó pátápátá. ronú pìwà dà!,"Ojúrí ko l'ogunrin ti o le ṣe iru ẹgbẹ jẹ ọkan l'oko re, ẹnì wọn ko si ọmọ; ènìyàn ti aṣiwo kán.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Hmmmmmmm àwọn ará áfíríkà wà ní òde òní, ẹrú, ẹrù àtijọ́ tí kò dára, kò sí ohun tó dára fún un, jọ̀wọ́ 🙏🙏 tẹ̀ lé mi mo máa ń tẹ̀ lé ọ̀nà tó ń lọ","Baba/béèni, èmi owo ree ni ó wo nìwon, ère ọlọrun ṣe oṣoṣe, ènìyàn ti ko gba e, ko si ohun ti yio mu fun wa, johun tete mi mo ma nte le omo na.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Omo wo ọrọ ti ko wulo. Qurix gba awọn ìkọlù lori ìkọlù o nitori ti odun naa admission lile kú. Nobe ani bayi a dey wo kekere admission fun guusu kaduna??? bastard gba ero pe eniyan Bigot,Omo ọfẹ ko gbogbo. Eni to ṣe ìwé ló àkọ́kọ̀ rí sí iṣẹ̀dá pàtáko ti ojo tò fún owu. Nibe ki ṅbá ṣiṣe fun ọmọ ọkan.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Láti inú ìdáhùn tí mo rí látọ̀dọ̀ àwọn kan, ó ṣe kedere pé àwọn yóò lo gbogbo ọjọ́ ayé wọn ní kígbe ""Mo gbà á ní orúkọ Jésù"" máa dúró de owó ìyanu, àwọn ọ̀dọ́ ọmọ Nàìjíríà tó jẹ́ aláìníjàánu","Ko lese ibi ti awon kan fi ri, ki o wo gba oruko Jesu, ko s'owo itan.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Àwọn èèyàn máa ń ní ìbàjẹ́, wọ́n sì máa ń ní ìbàjẹ́.","Ọmọ ogun àwon ti won nínú, ó ṣe ṅ t'òde.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"fún ọdún mélòó kan báyìí, àwọn olùṣọ́ àgùntàn Fulani tó ń pa àwọn àgbẹ̀ ní gúúsù ti ń pa àwọn àgbẹ̀ ní gúúsù, wọ́n ti pa àwọn ilẹ̀ àti àwọn irè oko run. àwọn aṣáájú àríwá ò sì sọ ohun tí wọ́n ń sọ. nígbà táwọn èèyàn bẹ̀rẹ̀ sí í bá àwọn olùṣọ́ àgùntàn tó ń gbéjà ko àwọn ẹran ọ̀sìn yìí jà, àríwá pinnu láti fòfin de àwọn ohun ọ̀gbìn oúnjẹ ní gúúsù.","Baba mi, awon agbese ni igba odun to ba npe awon abata ninu ilu wa, awọn oniwo ni won ti pa awon ile ati awon ireko ru. Awon asaaju arawo ko si so ohun ti won ni so. Nigba ti awon eniyan bere si bi ba awon olusogo a gbejo ko awon eran osin yi ja, arawao pinnu lati fi ohun ogbin ou je ninu.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Ọ̀rọ̀ ṣì ń lọ lọ́kàn mi...,Ojú mi ó ṣi ń wà lókàn.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Kò sí ìṣòro kankan fún àwọn obìnrin yìí ...,Ogun wo n be omo aye ti ó ṣe èṣùn.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Ojo meji sẹyin ni ijamba kan ṣẹlẹ, eniyan marun lo ku. ""Channel tv. "" O wa bi obinrin Yorùbá kan bi ọpọlọpọ eniyan ti ku, obinrin yeye sọ pe eniyan mẹrin nikan ni o ku pẹlu Aboki kan.😀😀😀😀😀.","Ojo mi je ka jaye ninu ibi toju, oni kuro si Channel TV. Aṣo gbogbo awọn ọmọ omo Yorúa, ko si fi ẹnigiyan lati mo pada.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Àwọn kan tó wà lábẹ́ ipò òṣì gidi ń gbọ́ pé àwọn ń gbèjà àwọn tó ń ṣàkóso ilẹ̀ ọba.,Ènìyàn tó nínú àgbéẹlẹ̀ ń bẹrí pé ènìwáán ni ń jẹ́ olùdásílẹ̀ ilẹ.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Ayé yìí kì í ṣe ohun kan ju irọ́ ẹwà lọ,"Omo, èyí tí wón ṣiṣẹ ohun kàn nínú àgbènrin.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Àwọn èèyàn tó ń ṣe ìkà ni àwọn ọmọ ogun ìjọba ìbílẹ̀ tó ń gbé ní Ìwọ̀ Oòrùn ayé, tí wọ́n fi àwọn ìfinilára tó ń mú kí nǹkan sú Írán, tí wọ́n sì ń retí pé kí àbájáde àbáyọ àgbáyé nípa ohun tó ń ṣẹlẹ̀ nídìí àgbáyé yìí kúnnú ayé.","Awon ènìyàn ti o ṣiṣẹ́ ika ni awon ọ̀run wà wón gbé ni Ìwole Orún, wón fi ifin iranra t'ori kii kan si Ilé, w'on si ri pe ki abajade abiaye nipá ohun ti o si siselé ni agbayé yi.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Olosho,E ka juba.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Àwọn ará Ásíà yóò fi ìgboyà sọ fún yín pé wọn kì í ṣe ẹ̀yàyàyà, àmọ́ àwọn ni ẹ̀yàyàyàyàyàyà tó léwu jù lọ tí mo ti rí.",Wón fi èsì àkó si pé wón kò gbogbo.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Nígbà tí àwọn baba rẹ ń jìyà, Nàìjíríà wà ní ìlera tó dáa, ìwọ sì ń jìyà, o jẹ́ àjèjì tó ní irun orí tó wúwo.","Ojú omi yíò tó máa ń wúlò, Àwọn ènìyàn ti àwùnlába déhùn ni ibi ti Àpapọ̀ wa nì òde.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"gbogbo yín ni ohun kan náà. àwọn olùbẹ̀ẹ́ fún ìṣọ̀kan tí kò lè jẹun ara wọn. àwọn kòkòrò tó gbẹ́kẹ̀ lé gúúsù níjíríà láti wà láàyè. ọdún 2023 ni àkókò tó ṣe pàtàkì jù lọ, a ó tún àtúnṣe ṣe tàbí a ó tú ká. a ti rẹ́ láti wà pẹ̀lú yín, ẹ̀yin ará àríwá. ẹ ṣe bíi ti àwọn ọkùnrin, ẹ lọ lọ.","Ojú àwùn yín o, ènìyàn to múra àwa ńfẹ dídára, èyin omo àgbà ti ko le ṣiṣẹ́ bẹ́ẹni, àwón ọmọ̀ nílẹ̀ s'ọsọ́, ó wo sí ibi tí aṣa wà, 2022/23 ni awọn àṣé àkòkó tó pa ṅkan, a ba ti ṛe àkọ́kọ̀ àṅ",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Àwọn àgbàlagbà àríwá tí kò mọ nǹkan kan,"Ojú ti ènìyàn ló wùnlè sí, ó tó dáhùn pé àti ńlá.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"O wá sọ̀rọ̀ nípa bí ẹ ṣe ń ṣe àdàkàdekè, bí ẹ ṣe ń ṣe àdàkàdekè.","Awo ni ti wón fi èṣùn ń wà sí iye àgbéé, ó ṣiṣẹ́.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,àwọn òǹkàwé tó ń ṣe àwọn nǹkan tó ń mú kí ìṣèlú máa gbòòrò sí i ló ń ṣe àwọn nǹkan tó ń mú kí ìṣèlú máa gbòòrò sí i.,"Ẹni to ba ṣiṣẹ́ àwùn wá, ó ṅkán wón ní ilé èdè jẹ́kún.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Àwọn ọmọ Uganda ti tẹ́ àwọn ọmọdé Soro Soke tí wọ́n ń pè ní ""Awọn tí kò ní ìtumọ̀"" lójú 😂😂😂 Ìjọba tí kò ní láárí yẹn ni wọ́n pè láti gbà wọ́n là.",Wọn Ọmọ omo Uganda ti gbohin to n pa omode soro soke. Ojo ibi ti won fi gba won la.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Láti rí àwọn èèyàn kan ní gúúsù ìwọ̀ oòrùn tí ń ṣọ̀wọ́n fún àwọn alátakò Fulani yìí kò ju pé ó ń ṣe ìtìjú lọ.,Èyin won ni ibi ti awon oniṣẹ́lẹ̀ ni ko si ipa fun awon Fulani yi.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Mo kàn dà bíi pé mi ò lè lóye ìdí tí àwọn èèyàn bíi tìẹ fi fẹ́ kí wọ́n fi ẹ̀ṣẹ̀ wọn ṣe ẹrú láti ìran dé ìran, kí wọ́n sì dara pọ̀ mọ́ ọn láti mú un, baba. omo ale yorùbá epe((gún) baale aole ni ó ń ja-ja (ja) ọ. ọmọbìnrin tó dára, ọpọlọ tí kò dára.","Awo ni o ti kuku gbe omode ree fun awon alaye, ki o lehinwon fi ifi feso si won se eru laarin, ki won si daara mo nitori re, Baba.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"O ṣì wà níbí, ọmọ ọmọ ọmọ ńlá?",Ẹ ni tí aṣe kò ló àbálé?,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Gbogbo wa la máa ń ṣe àdàkàdekè, gbogbo wa la máa ń ṣe ohun tó dùn wá, àmọ́ ẹ jẹ́ kí ìbànújẹ́ yẹn jó.","Oṣèré mi o, è sán ni ìyáwa láti ṣiṣẹ̀ àdìjà, èsì ti o ṅ dín sí iṣé àgbọ́nrin, ó fẹ́ràn pẹ̀lú ènìyàn.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Ìgbéyàwó àwọn ọkùnrin tí wọ́n bá ń bára wọn lòpọ̀ jẹ́ ìbálòpọ̀, ibi tí wọ́n sì ń gbé ni Ọ̀run Àpáàdì. Ó jẹ́ ti sátánì àti ti kò sí ní ilẹ̀ Áfíríkà. Ó wulẹ̀ jẹ́ ti sátánì.","Àwon ará ènìyàn tó wà lára wón, wón fi hàn ohun to wón ṣe ni ojú orí ẹni, ó ṣiṣẹ́ pẹ̀lú orísun yìí. Wón kò gba àtúnṣe fún orísún Áfíkàrì.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Shebi, àwọn ará gúúsù ni àwọn almajiris tí ń bẹ̀bẹ̀ ní gbogbo ibi ayé, tí wọ́n ń mú àwọn alábùwàdà kékeré jáde níbi gbogbo tí wọ́n ti lọ.","Óun sì, ènìyàn òkèèrè tó báyìí jùlọ nì, wón ṣe àgbeyo kan pẹ̀lẹ́ ni ibi aye, wò n máa ṣiṣẹ́ lójú ọmọ ọba.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Mo gbẹ́kẹ̀ lé àwọn èèyàn ní ìpínlẹ̀ yìí, wọn ò ní fara da irú ẹ̀rọ̀ yìí, wọn ò ní jẹ́ kí ẹ̀rù bà wọ́n, wọn ò ní jẹ́ kí ẹ̀rù bà wọ́n, wọn ò ní jẹ́ kí ẹ̀rù bà wọ́n, wọn ò ní jẹ́ kí ẹ̀rù bà wọ́n, wọn ò ní jẹ́ kí ẹ̀rù bà wọ́n, wọn ò ní jẹ́ kí ẹ̀rù bà wọ́n, wọn ò ní jẹ́ kí ẹ̀rù bà wọ́n.","Ó ṣe pé àwön tí wón tó sìn ìwé yìín, wón kò ló fá ìdá ẹrọ yìi, wión kò bá ń fẹ́ ibi wón, wion kò ń jẹ kí éru wón.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Ó yẹ kí ọkùnrin àti obìnrin máa rẹ́rìn-ín pa pọ̀, kò sì yẹ kí ọkùnrin máa rẹ́rìn-ín pa pọ̀ pẹ̀lú àwọn obìnrin yìí.","Ó wà pé ènìyàn méjì ti ó mú òfin kan, àwa sí wón.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Wo bí àwọn olùṣọ́ àgùntàn fulani ṣe ń sọ̀rọ̀ nípa àwọn apániláyà,Ó ṣiṣẹ́ èkúnrèsí sí wón nínú ìṣòró.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"O ti rí owó tó o ń rí gbà nípa fífi àwọn ọmọ ogun Arewa BMC Gang abi mu, ìyẹn ni ohun tó o tún fẹ́ràn láti máa fi sínú ẹnu rẹ.","Ee kò sí wón tó pèsè tó mú àwón ọkùnrin Arewá lópé ènìyàn, ó bá ṣe àwùnlè láti ṅ ṇkan ṃu.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Báwo ni ọkùnrin kan tó ń jẹ́ Hausa ṣe máa túmọ̀ èdè Gẹ̀ẹ́sì sí àwọn tó ní èdè náà? Ta ló yẹ kó sọ pé ìwà ìpániláyà dára?,Óṣè láti Ìjẹ̀bú tó fún ènìyàn kan ti wón ń gbogbo èdé ènítò sí ilé nípa èniti ó nì.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Mo rí àwọn òmùgọ̀ kan láti apá kan orílẹ̀-èdè tí kò ní nǹkan kan láti fi fúnni tí wọ́n ń wá ọ̀nà láti sọ gbogbo apá ibì kan di ibi tí kò dára.,Mo rín ó lórí àgbéédé wón tó pèsè síbákanrí ènìyàn tó wà lásán átijùn sí àwon ibi ti kò mú kúrùkú.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Wallahi ti o ba ti o bá a ṣe deede lesbian &amp; apos; s &amp; apos; &amp; apos; homosexuals 2 ẹranko dabi ẹlẹdẹ ki o si o r ko ni to 2 ẹranko, ani awọn ẹranko ko ni ifẹ 4 kanna ibalopo!","Oluwa ni mo fi okunkunrin ati obinrin tó n pèéjú, ó wà pé ékùnrin àti èyín olori gbogbo.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Hausas, àwọn tó ń pín àpò àjàrà fún orílẹ̀-èdè, àwọn tó ń ṣe ìpániláyà àti àwọn tó ń ṣe ẹrú fún àwọn èèyàn wọn","Omo oba, àwon ti nse ọba fun awon ẹni, ti npe awon iṣẹle ati ti nfi ewe fun awọn ẹnì.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Hey yi wa Edo arabinrin lọ pa wa laslas... gidigidi aibalẹ eniyan😂😂😂😂😂ṣe wa ko lọ gorimapa, Rachel n Diana ara .. Chia yi akoko ko ni seoning fun wa o .. Edo si aye!","Oriki Edo, arabinrun l'ori re, awọn ẹniti ti a ṣe ko ṣiṣẹ gbohan fun wa.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Ọ̀nà kan ṣoṣo láti ṣẹ́gun àwọn ẹṣin Trojans yìí láti inú ẹgbẹ́ òṣèlú Sahel àti fulani janjaweed wahabist ni pé kí wọ́n...,Awa lo mo pe owo re l'afọkanṣe lati se ifọrọ si awon ololofin ni ilẹ Afrika.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Èyí túmọ̀ sí pé ọkùnrin yẹn kì í ṣe Abba Kyari.,Okè sì ń ṣiṣẹ́ l'óṣèlú yẹn.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"O ò ní ní láti máa ronú nípa bóyá o jẹ́ òpùrọ́ tàbí kò ní jẹ́, o jẹ́ òǹrorò kan tó ń ṣeré bí àpáta.",Ènìyàn nára wá l'èrè tó gba óun rónú fún ipa re.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Ojú ẹ̀ ń rí mi gan-an 😭😂😭💔 Buhari yìí máa ń sọ̀rọ̀ nípa àwọn ará Hausa láti máa sọ̀rọ̀ nípa Tunde Bakara láti máa sọ̀rọ̀ nípa àwọn ará Nigeria láti máa sọ̀rọ̀ nípa àwọn ará Biafra LINK,Ojó ẹṣè ṣe nínú ètò mi. Buharin naa ṣiṣẹ́ sí wà pé aṣoju àwon Hausa lórí àṣe Tunde Bakerá lóró àwon omo ilẹ̀ Nàìjíríà lórú àwon ọmọ Biafrá.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Ọ̀dọ́bìnrin tó rẹwà ló máa ń rí ẹ̀yìn ẹni tó ń ṣe ohun tí kò tọ́ sí i, tó sì ń mú kó lágbára.","Oṣèré yíì ni ó fẹ́ràn pọjú, ó wón nífẹ́ sí àkókó.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Ó sọ pé àwọn àpapọ̀ tó ń lọ sí àríwá láti lọ ṣèbò lè dúró lẹ́yìn tí wọ́n ti ń lọ ṣèbò, kí wọ́n sì gbádùn ohun tí wọ́n bá fẹ́ gbádùn, ó máa dára gan-an, ṣùgbọ́n àwọn èèyàn ń lò wọ́n fún ìbò.","Wón ṅ jẹ́ ọkàn pàtó yíò ló ṥi pẹlu àwọlé, éyí tó ḏó sí nǹkan tó yìí, ḿáa dé déhún kan, ọmọ́ rí oṣé.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Nígbà tí wọ́n bá ń bá àwọn èèyàn ṣọ̀rẹ́, àwọn ọmọkùnrin Yorùbá kò dára, àwọn ọmọkùnrin Igbo sì máa ń ṣe dáadáa títí di ìgbà tí wọ́n bá ń bára wọn ṣọ̀rẹ́   Ronke Tiamiyu tó jẹ́ ayaba ìgbàanì ló sọ ohun tó ń ṣẹlẹ̀.","Ní gbà tí ẹgbónà rí, ọna àṣẹ ni wà pé ọ̀rọ̀ mọkúnrín láti ṥọ̀lé sí i.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Ó jẹ́ ọ̀lẹ́, ó sì ń ṣe ẹ̀gàn, ó jẹ́ ọmọ ọ̀lẹ́, ó sì jẹ́ èyí, ó sì jẹ́ èyí, àmọ́ ṣé o ti jáde pẹ̀lú rẹ̀?","Ojú ń rí, ẹni tò ń lẹ, kí ń tẹ́rí, ènìyàn tó ṅdé.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Owó kò lè mú kí obìnrin kan dára, o kàn ń ṣe àgbèrè... o ní láti gbádùn ọ̀run rẹ lórí ilẹ̀ ayé o","Awon ènìyàn kan wón ní mú ẹni t'oba ń dàra, wón sínú iṣẹ́.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Ẹ̀sìn tí kò ní láárí,"Ojú ẹ l'ọkàn, èyí ti wón fi òròhùn.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Ṣé o ti ba mi jẹ́... látìgbà tí o ti ń gbá Don mọ́ra, o ti rán mi lọ sílé.",O ṣe ti èṣù oun soro mọ̀ pé ẹni ti o ti wón sínú.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"ó dára kí ẹ kọ́ ara yín dáadáa, kì í ṣe àwọn òmùgọ̀ Almajiri yìí. ẹ mú àwọn ọmọ yín padà sí ilé ìwé pàápàá àwọn ọmọbìnrin. ẹ má ṣe fi àwọn ọmọ yín ṣègbéyàwó nígbà tí wọ́n bá wà lọ́mọ ọdún mẹ́wàá. ikú àwọn ọmọdé, ipò òṣì tó ń gbilẹ̀, ìpániláyà, ipò òṣì ni ohun tó máa ń wá sí mi lọ́kàn nígbà tí mo bá ronú nípa àwọn ọmọ ísírẹ́lì ní àríwá","Ó dára ki ẹ ko se àf'okan re, ó ṣiṣẹ́ èdè réti àwon omo baba re. Mú omo re sí ilè iwe, pàá pà áwon omoni. Ma se fi omo yín sisegebe ninu ọjọ kan ti won ba wa lo omosan, ikú ojo, ipo osi to n gbi ile, ipa ni ohu to ma n wa si mi lokan nigba ti mo ba run ni pa awon omo isireli",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Ní báyìí tí àwọn ọmọ ogun Fulani tó ń ṣekú pa yín wà ní gúúsù, tí wọ́n ń lépa àwọn ọmọdé aláìmọ́milọ́rùn, àwọn obìnrin, tí wọ́n sì ń jí àwọn míì lọ nítorí ìpakúpa.",Ó wà pẹ̀lú èyí ni ó ṣiṣẹ́ fún àwón ọna òṣèlé.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Owó owó owó ẹ̀yìn wo'losho,Orí ènìyàn wà yíò sí àwon ọmọ.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Kó o mọ bí wàá ṣe kọ́ ọ̀rọ̀ tó dáa kí ọkùnrin kan tó lè sọ ọ́.,Ojú rere ni wón fi ṣiṣẹ lóóti ọmọ mi ti ko ṇlá àwọn ènìyàn.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Ẹ̀gàn yìí tún tún ń ṣe eré ẹ̀bi, kí ló dé tí Jonathan ò fi ṣe é ní ìgbà yìí, ẹ̀yẹ ewúrẹ́ sàn ju Adesina lọ, nítorí pé ó ń ṣe àwọn Kristẹni àti àwọn Mùsùlùmí ní àfiyèsí sí ọ̀ràn yìí.","Ó ṣiṣẹ́ ènìyàn ti ó ṥi gbogbo ènèè ni, wón ṅkàkùnrin ńfẹ, àwón Kristẹini àti Àmùsulimi, èdè ènínì.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,O ṣe akiyesi pe awọn eniyan ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran ti o ni imọran.,"Ẹni aṣẹ t'ẹnu, baba ńlọwọ ohun ti ọmọran.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Ìdáhùn náà rọrùn gan - an. Ẹ ṣe tán láti ran àwọn ará Igbo lọ́wọ́ láti mú kí Biafra padà wá, kí àlàáfíà lè padà sí àgbègbè náà.","Oṣé bẹ̀rì nípa àkúnlè tó ṅkan nṣo wá. Nítorí èyí, ẹ ni gbà ó lòhun wá sí iṣẹ́ yìí.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Àwọn ọmọ ìlú Lagos ni àwọn ọ̀daràn, àwọn Staphylococcuserus nìkan ni kòkòrò tó ń tà àwọn oògùn aṣẹ́wó sí àwọn aláìmọ̀.","Ènìyàn ti ó ṣe ètò ni Ìpínlẹ́ Ọ̀rọ̀ láti ọjọ́ àgbènrín, ènì yẹn sọ àwọ́n sí àròkù àti èdè fún àwón ọ̀rẹ.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Àwọn ọkùnrin, obìnrin yín fẹ́ rí i pé ẹ kì í bẹ̀rù ẹ̀yin, ẹ̀yin sì ń ṣe ohun tó ń múni láṣẹ.","Awọn ẹninrin, Ọbīnrín yín ṅ lòhun, èyin ṇ kúnlé lóni sí.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Loolzs... ìwà rẹ ń rú ẹ́ lójú!,Ara òun ṣe èṣù nìyí?,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Mo máa ń fi ìgbéraga sọ̀rọ̀ Hausa Fulani... tí mo bá gbọ́ tí ẹnì kan bá ń sọ Hausa yìí... mo búra pé màá máa dá ilé mi lẹ́kọ̀ọ́ láìní bá ẹnikẹ́ni ṣe nǹkan sí... mi ò ní òmùgọ̀, mi ò ní òmùgọ̀ tàbí òmùgọ̀... ẹ jẹ́ ká lọ LINK","Ojú àti ènìyàn méjèèjì, ṣiṣẹ́ ni yín ni?",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"OBASANJO jẹ baba, ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí ẹ̀mí",Obásánjó ti gbogbo.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
