language,toxic_input,detox_output,source,split
,"Ba ta son ka ba, amma ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka ba, ba ta son ka da ka da ka, ba, ba ta son ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka da ka",,MultilingualHateSpeechCSV,ha_toxic_only
,"An yi wa makiyayan Fulani masu mugunta kisan kiyashi da kisan kiyashi a karkashin Buhari, duk da haka an yanke wa Kiristoci 5 hukuncin kisa saboda mutuwar makiyayan Fulani daya wanda ya kasance cikin wadanda suka zo su kashe su.",,MultilingualHateSpeechCSV,ha_toxic_only
,Babu wanda ya lura da cewa kana son shiga wata kungiya kuma sun yi maka tambayoyi shin sun tilasta maka ka shiga kungiyar tun farko yanzu ka kira duk maza a cikin iyalinka ciki har da mahaifinka kare,,MultilingualHateSpeechCSV,ha_toxic_only
,"Na yi tunanin ni ne kawai na yi wa Lugard ba'a da sunan sa Lady Shaw domin ya shiga cikin mutanen kudu masu ilimi da kuma wadannan wauta, baya, primitive, da kuma rashin daidaitawa arewacin musulmai.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Cikakken jiki, idan na kasance a wurinka zan zama mai ho ho 🥰",,MultilingualHateSpeechCSV,ha_toxic_only
,Gata ma oda bitch hugging a kan ma oda bitch,,MultilingualHateSpeechCSV,ha_toxic_only
,"Don haka a Najeriya, Arewa da Kudu sune kawai yankunan geopolitical da muke da su daidai? Irinka kunya ne ga Musulunci, ba ka ma yin tunani da kai, kawai kana so ka rant. Muna da yankuna 6 na geopolitical, babu wani abu kamar Arewa da Kudu.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Ina son 'yan Arewa a kan abu daya, suna da aminci ga kansu da kashi 2000%... 'yan Kudu masu Sabi suna samun ilimi sosai kuma ba United ba",,MultilingualHateSpeechCSV,ha_toxic_only
,"Ni Kirista ne, don haka zan iya gaya muku waɗannan abubuwa masu wuya domin yawancinku masu kula da koko suna son gaskatawa da ƙarya fiye da fa...",,MultilingualHateSpeechCSV,ha_toxic_only
,A lokacin da gaske ne Igbo suka yi juyin mulki na farko a duniya. Arewaci Na pure bastards. Haka kamar gabas. Dukansu yankuna ne iko sha. U Guys har yanzu su ne har yau. Igbo wud ba su yi aiki daban-daban daga arewaci lokacin da a iko. Duk da haka ba daya.,,MultilingualHateSpeechCSV,ha_toxic_only
,'Yan mata masu ƙirjin babba sune mafi girman kai. Suna kwatanta kansu da ɗaukar dukan sararin samaniya a kirjinsu ba tare da ƙoƙari ba don haka suna ganin kowane nauyi kamar nauyin fuka.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Aure na jinsi daya babban bala'i ne kuma aiki ne na boyewa, ana yarda da auren mata da yawa amma idan maigidana zai nuna daidaito. ",,MultilingualHateSpeechCSV,ha_toxic_only
,Ba na jin dadin wani abu da ya shafi Yoruba maza a lokacin!,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ba na zargi ku, laifin ne na shugabannin kudancin New Yan da suka ki su hada kai idan ba haka ba, mece ce harkokin masu hankali masu cigaba da su da kuma talakawan talakawa masu ra'ayin mazan jiya.",,MultilingualHateSpeechCSV,ha_toxic_only
,David me ya sa iyalinka ba ta cikin wadanda aka kashe a kudancin Kaduna ko kuma a kai hare-hare a IDP ba.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Matsalar da nake da ita ita ce girman kai da kuma halin 'ba za ka iya taɓa ni ba' na wadannan 'yan Miyetti ba. sun san suna da Ibrahim a Asorock kuma wannan shine abin da ke ba su ƙarfin hali, ƙarfin hali, ƙarfin hali don yin aiki ko ta yaya kuma suna furta irin wannan wauta.",,MultilingualHateSpeechCSV,ha_toxic_only
,Kada ka yi amfani da mata don ka tabbatar da mugunta - Chimamanda 😂😂 Apt👌,,MultilingualHateSpeechCSV,ha_toxic_only
,"A wasu kalmomi, ya kamata mu ci gaba da rashin nasara?",,MultilingualHateSpeechCSV,ha_toxic_only
,"Na gode wa Allah don ku guji dare idan ba ku da mota, har yanzu kuna amfani da taksi ko mota idan kun dawo da wuri.",,MultilingualHateSpeechCSV,ha_toxic_only
,Bari Rooney ya dawo lokacin da ya lashe gasar cin kofin duniya da kuma Euro! ,,MultilingualHateSpeechCSV,ha_toxic_only
,Allah ya albarkaci yaronmu Neymar da ya samu hujja don ya tsarkake kansa in ba haka ba wadannan masu sihiri za su ja sunansa cikin laka ma.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ya ku kabirai, shin wannan shi ne taken da ya dace, me ya sa kuke ƙoƙarin kasancewa masu adalci a siyasa, me ya sa kuke zama tashar talabijin mafi kyau na shekaru 13 a jere, ku kabari ba ku san yadda za ku ba da labarin gaskiya ba, ku kuma ba ku san yadda za ku ba da labari ba, ku kuma ba ku san yadda za ku ba da labari ba.",,MultilingualHateSpeechCSV,ha_toxic_only
,Abubuwan da hoes yi domin iko 🏻 ♂️,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ina tafiya ne kawai tare da hiking wit, cin abinci tare da wadanda na ji yunwa tare da su .. idan ba ku kasance tare da ni ba @ my worst.",,MultilingualHateSpeechCSV,ha_toxic_only
,Ba su san komai ba... kawai mutanen da zasu boye iyayensu daga su ne 'yan matan ka da mahaifiyarta,,MultilingualHateSpeechCSV,ha_toxic_only
,"Kuma ka zo ka yi sharhi, ka yi shiru, ka tsotse irin wannan mutumin da yake son 'yan luwadi kamar kai.",,MultilingualHateSpeechCSV,ha_toxic_only
,Wannan Fulani makiyaya na wani abu ne da ake tuhuma da shugaban kasa Muhammadu Buhari gwamnatin goyon bayan Elrufai.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Labarai: Kai kabari ne Igbo, ka bar Ekweremadu shi kaɗai  A... LINK",,MultilingualHateSpeechCSV,ha_toxic_only
,"Ka daina yaudarar kanka, babu wani abu kamar gudu yarinya, muddin kana yin jima'i domin kudi, kana ashewo, tabbatar da karuwa.",,MultilingualHateSpeechCSV,ha_toxic_only
,Mata masu tsayi sune mafiya wauta a duniya.,,MultilingualHateSpeechCSV,ha_toxic_only
,A gaskiya suna da rashin lafiya. Na fara ganin Yoruba a matsayin mafi kabilar kabilar a Najeriya. sun ƙi GEJ bcos shi ne 4rm kudu da ya ce shi ne d matsalar Najeriya. Bubu ya ba su zafi zafi. Yanzu suna kawo Tinibu da godfather. Na wa,,MultilingualHateSpeechCSV,ha_toxic_only
,"Haka ne, yaya hakan ba zai faru ba idan mace ta iya rubuta jerin abubuwa game da fyade a cikin ""Handsmaids tale"" - Abun ƙyama... Smh*",,MultilingualHateSpeechCSV,ha_toxic_only
,"Idan 'yan arewa da suka je arewa don kada kuri'a za su iya zama bayan sun kada kuri'a kuma su ji daɗin abin da suke so su ji, zai kasance abu mai kyau amma ana amfani da su ne kawai don kada kuri'a.",,MultilingualHateSpeechCSV,ha_toxic_only
,Aunty Femssy ba za ta daina ba.,,MultilingualHateSpeechCSV,ha_toxic_only
,Ya kamata saurayi da budurwarsa su yi dariya da waɗannan karuwai tare.,,MultilingualHateSpeechCSV,ha_toxic_only
,"A shekarunka, ya kamata ka zama matashi sosai don ka taimaka wa jama'a, ra'ayin shi ne game da ""Biafra land"" maimakon wauta ka yanke shawarar zagi matan Edo ta hanyar kiran su ashawo kuma na ba da amsa mafi kyau tare da facts",,MultilingualHateSpeechCSV,ha_toxic_only
,Ina fatan kana jin daɗin wannan,,MultilingualHateSpeechCSV,ha_toxic_only
,Ka dubi idanuna ka ce ina kake lokacin da maza suke yara?,,MultilingualHateSpeechCSV,ha_toxic_only
,Kai cike da shara ne.,,MultilingualHateSpeechCSV,ha_toxic_only
,Suna jin dadi sosai da samun abinci mai sauki domin suna cikin kasar da ke aiki suna mantawa da cewa za su iya samun sauki ta hanyar kalubalanci kansu... sun fi 'yan Najeriya marasa ilimi,,MultilingualHateSpeechCSV,ha_toxic_only
,Buhari da 'yan uwansa Boko Haram Hausa/Fulani suna aiki tukuru domin halakar da Afirka ta Yamma.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Wannan mutumin wawa ne, idan Kiristoci suka yi kamar Musulmai, za su fara kona gidaje.",,MultilingualHateSpeechCSV,ha_toxic_only
,Wannan mummunan mummunan abu da gwamnatin Najeriya ta kirkira ya zo ne don hallaka su.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Oga, idan babu mutanen da suke wauta, ba za a rubuta wawaye a kamus ba. Suna wanzu kuma suna kokarin kada su bayyana kanka a gare su. kamar yadda na yi watsi da sharhi.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Ina ganin duk mun shawo kan munafukai da kuma 'yan fashi a wajen su yi imani da kansu a lokacin da ba sa bukatar su yi addu'a ko neman sama Allah ya yarda su zalunta marasa ƙarfi, su sata daga wasu ko su yi wa marasa laifi fyade, kuma wannan shi ne abin da addini ya sa su zama.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Kuma wannan wawa mutumin magana ce da Dey Trend.... unforgiving ko,kukuma kashe ni ni ...mtchew",,MultilingualHateSpeechCSV,ha_toxic_only
,Na ga hoton Yesu mai banƙyama a shafin yanar gizo na wani ɗan musulmi mai wauta kamar dat!,,MultilingualHateSpeechCSV,ha_toxic_only
,"Akuya, ai kune fulani makiyaya. Wawaye kawai!",,MultilingualHateSpeechCSV,ha_toxic_only
,Hausa / Fulani suna farautar karnuka don D a D Zoo na Birtaniya .,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ku biya ku koyi wani babban kudin shiga gwaninta ku ce, u ba su da kudi ko shi ne tsada. Yanzu ku je zuba jari 50k kuma ku sa ran 200k, dey don karshe gudu tare da ku kudi, u zo wurina dey kuka, shey na aika ku😂 ku ne mummy mutum",,MultilingualHateSpeechCSV,ha_toxic_only
,"Duk da haka, Najeriya na da albarkatun ma'adinai da yawa da sauran abubuwan da ke kawo musu isasshen kudaden shiga, kuma har yanzu suna karbar biliyoyin daloli daga kasar Sin don taimakawa / gina asibitoci.. kuma sun ce babbar Afirka 😂 kunya",,MultilingualHateSpeechCSV,ha_toxic_only
,",wanda ya raba iyaka da mahaukaci bai kamata ya barci da idanunsa biyu rufe, Fulani garken maza mafi muni fiye da littafin haram, m",,MultilingualHateSpeechCSV,ha_toxic_only
,Smieg suna kusa da kuma a karkashin clitoris na bitches,,MultilingualHateSpeechCSV,ha_toxic_only
,Ƙananan ƙazanta masu ƙazanta.,,MultilingualHateSpeechCSV,ha_toxic_only
,Ya kamata su tashi da makamai su yi yaƙi da Fulani 'yan fashi da masu kisan kai da farko.,,MultilingualHateSpeechCSV,ha_toxic_only
,🤔 wannan zai sa ka zama mai gurguwa a zuciya da jiki 🤣🤣 ehhh awon Yoruba aljani  ♀️,,MultilingualHateSpeechCSV,ha_toxic_only
,Abin ban dariya game da wannan saniya fulani sarakunan Najeriya da suke son cin nasara da Najeriya har yanzu sayar da kasar da aka ci nasara da shi zuwa kasar Sin suna da kuskure lissafi. idan ba haka ba me ya sa mafi yawan su shagala a kashe mutane don su dauki ƙasar can kuma har yanzu rance kudi ba za ka iya biya. Yeye dey wari.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Na yi hankali, ba zan iya cewa haka ga sauran Kiristoci kuma sun ba da 'wauta' dalili y.",,MultilingualHateSpeechCSV,ha_toxic_only
,Shin Yhu daga duniyar vampire ne?,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ana kama masu zanga-zangar lumana a kudancin Najeriya yayin da gwamnatin PMB, gwamnonin jihohi da malaman addinin Islama ke nuna soyayya da samun kudin shiga daga mugayen 'yan ta'adda fulani da ake kira 'yan fashi, tun da sun fito daga arewacin kasar da suka fi su girma.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Kai ɗan arewa ne mai wauta, haka ne kai.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Ka tafi, wannan mugunta ce.",,MultilingualHateSpeechCSV,ha_toxic_only
,Labarai na banza daga kasashe biyu masu mutuwa da 'yan mulkin mallaka na Turai suka kirkira,,MultilingualHateSpeechCSV,ha_toxic_only
,"Lmaoo: : Thnk God Its A Mumu Fact Tho: ✓: 50% na karuwai a Najeriya Igbo ne"".",,MultilingualHateSpeechCSV,ha_toxic_only
,Kai wawa ne ka ci maganar ka,,MultilingualHateSpeechCSV,ha_toxic_only
,"Idan suna son sanin ko suna yin kyau a matsayin shuwagabannin su yi wasa da referendum (Biafra, Yorexit) su ga ko za su zo su yi rig. Wannan Kungiyar da aka kira Najeriya ta hanyar karuwar Lord Lugard ta zama magudi",,MultilingualHateSpeechCSV,ha_toxic_only
,"Wadannan wauta 'yan Afirka ta Kudu suna da aiki sosai don ƙin 'yan'uwansu na Afirka, cewa ba su ma san su wanene ainihin abokan gaba ba... fararen fata suna bautar da ku a ƙasarku, amma kun zaɓi ku ƙi, bully, kuma kashe ku irin pathetic",,MultilingualHateSpeechCSV,ha_toxic_only
,Kai ne wani wawa abin da!!!@,,MultilingualHateSpeechCSV,ha_toxic_only
,"Idan ba za ka iya daidaitawa ba, kai mai rauni ne, mai son kai ne kuma ba ka da bege...",,MultilingualHateSpeechCSV,ha_toxic_only
,"Matsalar ba ta Arewa ba ce, matsalar Musulmai ne na Arewa da suka fi addini fifiko a gaban bil'adama. Wannan siyasa wasa ce kawai, kuma abin takaici ne cewa kabalun arewa suna wasa da wayo fiye da kabalun yamma da sauran. Amma mun san kawai zai iya taimaka mana duka.",,MultilingualHateSpeechCSV,ha_toxic_only
,Dukkanin mutanen Yoruba suna kokarin kare alade ♂️,,MultilingualHateSpeechCSV,ha_toxic_only
,Oh ka yi tunanin ni Musulmi ne ba daidai ba Ni ba karuwa ba ne Ni Kirista ne don haka ina tsammani addinanmu suna tsoratar da mahaifiyarmu mai kula da gida suna zaune a ƙarƙashin iyaye suna cewa banza a nan.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Yoruba u na ido ba su buɗe ba? .Mutanenku suna jin yunwa, har yanzu kuna son talauci na gaba.Babu wani abu a ƙasar Yoruba wanda shine dalilin da ya sa ba za ku bi bi ba.Mumu mutane.Hausa bayi.🤣😂😁",,MultilingualHateSpeechCSV,ha_toxic_only
,Gwamnan Fulani ya yi Allah wadai da tsare matan Biafra da ba bisa ka'ida ba amma gwamnonin Igbo marasa amfani...,,MultilingualHateSpeechCSV,ha_toxic_only
,Yawancin mata suna da mugunta sosai,,MultilingualHateSpeechCSV,ha_toxic_only
,Abin da ya faru da batun da ya shafi batun da ake yi wa ɗalibai yaudara a jarrabawa?,,MultilingualHateSpeechCSV,ha_toxic_only
,"Hausawa ba za su zama mugu ba, ba ni da kuma wannan kasa ba. Ba zan iya sake mika kaina ga mulkin wani baƙon arewacin idiot kamar Buhari.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Allah ya karya zuciyata har yaushe zamu iya ci gaba da haka? me yasa mutanen arewa suke jan mu zuwa wannan kasar. Najeriya ta kasance mai zaman lafiya kafin wadannan 'yan siyasar arewa marasa amfani, suka tafi kawo 'yan fashi. yau yaransu ba su Najeriya ba, amma an kashe talakawa.",,MultilingualHateSpeechCSV,ha_toxic_only
,Wata Musulmi ta ce an ce mata ta 'cire wannan rigar daga kanta',,MultilingualHateSpeechCSV,ha_toxic_only
,"A Najeriya, masu addini za su yi musayar jabs amma za su so...",,MultilingualHateSpeechCSV,ha_toxic_only
,Buhari ba zai iya takaici ba Gwamnatin Fulani don Fulani LINK,,MultilingualHateSpeechCSV,ha_toxic_only
,'Yan siyasar Najeriya suna cin zarafin kudaden gwamnati tun daga shekarar 1960,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ra'ayin da ba a so: Kowane yarinya karuwa ce. Wasu suna ga namiji ɗaya, wasu kuma suna ga mutane da yawa.",,MultilingualHateSpeechCSV,ha_toxic_only
,"wanda shi ne protitute, Aisha Buhari budurwa kafin ta yi aure.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Kada ka damu da su, duk munafukai ne, cewa yadda wani shahararren Titan ya ja ni a watan Nuwamba na bara ba tare da tunanin lafiyar hankalina ba, har ma ya ja ni zuwa ga batun bayarwa wanda ban taɓa cin nasara ba a rayuwata duka, ta ja ni",,MultilingualHateSpeechCSV,ha_toxic_only
,Muhammadu Buhari ne mai daukar nauyin kungiyar Boko Haram .,,MultilingualHateSpeechCSV,ha_toxic_only
,Ko kai wawa ne ko kuma ba komai,,MultilingualHateSpeechCSV,ha_toxic_only
,"LMAO 🤣.. ""doki na hagu na unicorn bisexual"". Arewa ne munafukai",,MultilingualHateSpeechCSV,ha_toxic_only
,Waɗannan gidajen suna da kuɗi.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Gays ... kullum kokarin tilasta musu abominations da sauran duniya, ina tausaya karshen ku",,MultilingualHateSpeechCSV,ha_toxic_only
,"Amma ba za ku iya amfani da su don kawo karshen Boko Haram da kuma 'yan fashi a arewacin Najeriya ba, dama?",,MultilingualHateSpeechCSV,ha_toxic_only
,Kafin mu bar su cire Dey domin indomie da kwai... Shey na 200k ta ba za ta zo cire ni ga?,,MultilingualHateSpeechCSV,ha_toxic_only
,Macizai kamar 'yan mata ne suna da irin wannan halin.,,MultilingualHateSpeechCSV,ha_toxic_only
,Ina ganin cibiyoyinmu yanzu suna haifan 'yan karuwanci masu digiri waɗanda muke girmama su da sunan - 'yan mata.,,MultilingualHateSpeechCSV,ha_toxic_only
,"A'a, na yi hakuri, ba a nan gaba ba, 'yan siyasa sun kasance da haɗin kai a matakin su, duk game da haɗama da son kai ne, rabuwa ne kawai tsakanin talakawa talakawa",,MultilingualHateSpeechCSV,ha_toxic_only
,Elrufai sun biya meyitti Allah da naira biliyan 100 ba ku a Najeriya ne? me kuke tsammani ba... kudancin kaduna na tsammanin fiye da haka... 😭😭 Na yi nadama ga duk wadanda ake kira 'yan asalin kudancin.,,MultilingualHateSpeechCSV,ha_toxic_only
,Ban san abin da ya sa INDIANs suka shiga cikin damuwa ba. duk abin da na ce tufafi da kyau. ba za ka iya cewa za ka iya dress ko ta yaya n ba sai dai idiots cewa fyade zauna shiru. kuma dear kada ku danganta fyade ga mata kawai. namiji jinsi da aka fyade ma. za ka iya ba da maki ba tare da zargi dear.,,MultilingualHateSpeechCSV,ha_toxic_only
,Na buɗe shi kamar yadda LINK,,MultilingualHateSpeechCSV,ha_toxic_only
,"Abin da kake nema a Wikipedia wanda ake sabuntawa kusan kowace rana shi ne cewa idan kana son ganin shekarun Tinubu, ba ka san dalilin da ya sa ya ƙi haɗa kowane takardar shaidar makarantarsa ba saboda shekaru, tun da wannan Tinubu abu mafi yawan Yoruba                                                                                                                                                                                                                                                                              ",,MultilingualHateSpeechCSV,ha_toxic_only
,Arewa Twitter ne bunch of bastards! ba za su channel cewa makamashi a cikin ci gaba da kisan da ke faruwa a arewa ... awon olofo LINK,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ku wawaye 'yan kudu kullum suna fada da nasu, yanzu za ku iya magana Abi, amma Biafran an kashe su a kowace rana kun kiyaye shiru...",,MultilingualHateSpeechCSV,ha_toxic_only
,"Ni Igbo ne, daga jini kuma ta hanyar zama dan Najeriya. Kowane dan Najeriya ba dan Najeriya bane fiye da kowa.",,MultilingualHateSpeechCSV,ha_toxic_only
,Ba ni da komai,,MultilingualHateSpeechCSV,ha_toxic_only
,Mumu Shey na kudancin su zama masu neman abin da suka mallaka ko kuma su waye ?? je kauyenku ku dauki wasu hotuna domin mu mu so mu ga wani abu,,MultilingualHateSpeechCSV,ha_toxic_only
,"Mutane da yawa raunana motsin rai, ba zai iya bambanta da dama yarinya idan ya ga daya daga aljanu kamar Esther",,MultilingualHateSpeechCSV,ha_toxic_only
,"""Kada 'yan kabari su sha giya idan ba za su iya sarrafa wannan ba""",,MultilingualHateSpeechCSV,ha_toxic_only
,Na man ka zama ka ne kawai a cikin jihar da kuma jiran matsayi a wani daya Jihar cewa ba ka yin tasiri ina tsoron wasu Yoruba maras karatu da ba sa so su koyi,,MultilingualHateSpeechCSV,ha_toxic_only
,"7 semifinals, kuma kana da kawai 1 Champions League trophy.",,MultilingualHateSpeechCSV,ha_toxic_only
,Ba 'yan ta'adda ba ne kawai Hausawa fulani suka goyi bayan kungiyar ta'addancin ISIS,,MultilingualHateSpeechCSV,ha_toxic_only
,"Murtala ya so shi amma bayan ya saurari wasu da suke da kwakwalwa (Murtala wawa ne) ya sauke ra'ayin, idan Biafra ta iyakance ga Igbo mutane, to, muna da mafi alhẽri daga Arewa cuz su ne bakin teku da kuma ba su da gaske da kome.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Masu fasaha kawai da suka fito daga ciki sune Lucky Dube kuma wannan shine kawai gadon da kuka samu... Tare da yawan tasirin da aka ba su suna da mummunan fyade, baƙar fata mai wariyar launin fata... an ƙaddara cewa mai zane zai ci nasara koyaushe.",,MultilingualHateSpeechCSV,ha_toxic_only
,Ka rufe TF a cikin dare.,,MultilingualHateSpeechCSV,ha_toxic_only
,Ina da matukar girmama Wanda a cikin Iyaye Masu Saurin Sawu!! Yadda ta iya kasancewa tare da COSMO ya nuna cewa ba ta da matsakaicin matsakaicin zamani na zamani !!,,MultilingualHateSpeechCSV,ha_toxic_only
,"Kudos dan uwa, Allah ya san ba ni da lokaci na yi jayayya da kuma gaba da brainwashed feminists. da zarar akwai matsala a Aljanna za su ko dai zo da ""shi ne mace beater"" ko ""shi ne biyu seconds mutum"" da kuma mafi kyau a kan katin su ne ""ya yi min fyade"". Farm kayan aiki",,MultilingualHateSpeechCSV,ha_toxic_only
