language,toxic_input,detox_output,source,split
,A gaskiya ma sun yi wannan a kan umurni don yanke alaƙa da wani mutum mai daraja. Waɗannan su ne 'yan gwagwarmaya suna tserewa daga rayuwar mutane kuma akwai mutane da yawa suna jiran wannan damar a arewa. Wannan shi ne yadda mahaukaci tsarin ne. Fulani makiyaya ko 'yan fashi suna tallafawa a cikin wannan hanya,A gaskiya ma sun yi wannan a kan umurni don yanke alaƙa da wani mutum mai daraja. Waɗannan su ne 'yan gwagwarmaya suna tserewa daga rayuwar mutane kuma akwai mutane da yawa suna jiran wannan damar a arewa. Wannan shi ne yadda tsarin ne.,mt0xl_detox_synthetic,ha_synthetic_400
,"Yawancin matan Hausa ba komai bane face su 'yan iska ne, suna jiran su yi tsalle a kan fuskar wani, shi ya sa suke zuwa cikin...","Yawancin matan Hausa ba komai bane face su 'yan iska ne, suna jiran su yi tsalle a kan fuskar wani, shi ya sa suke zuwa cikin...",mt0xl_detox_synthetic,ha_synthetic_400
,"Mutane masu tsayi suna da matukar damuwa, ya kamata su zama jinsi nasu.","Mutane masu tsayi suna da matukar damuwa, ya kamata su zama jinsi nasu.",mt0xl_detox_synthetic,ha_synthetic_400
,"Abinda suka sani kawai shi ne jita-jita da kuma tattaunawar aure, ba za ku ji muryarsu ba a ciki shi ne...","Abinda suka sani kawai shi ne jita-jita da kuma tattaunawar aure, ba za ku ji muryarsu ba a ciki shi ne...",mt0xl_detox_synthetic,ha_synthetic_400
,Masu kiwo sun kai wa malaman Ogun hari a hanyarsu zuwa makaranta,Masu kiwo sun kai wa malaman Ogun hari a hanyarsu zuwa makaranta,mt0xl_detox_synthetic,ha_synthetic_400
,"Na gaji da wadannan ""Ina Bukatar Mutum"" Tweets!","Na gaji da wadannan ""Ina Bukatar Mutum"" Tweets!",mt0xl_detox_synthetic,ha_synthetic_400
,"""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""Less"" - ""L"" - ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ne ne ne ne ne ""L"" ne ""L"" ne ""L"" ""L"" ne ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" ""L"" "" "" ""L"" ""L"" "" "" ""L"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" ""","""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" - ""Lessbian Action"" ",mt0xl_detox_synthetic,ha_synthetic_400
,"Masu fasaha kawai da suka fito daga ciki sune Lucky Dube kuma wannan shine kawai gadon da kuka samu... Tare da yawan tasirin da aka ba su suna da mummunan fyade, baƙar fata mai wariyar launin fata... an ƙaddara cewa mai zane zai ci nasara koyaushe.","Masu fasaha kawai da suka fito daga ciki sune Lucky Dube kuma wannan shine kawai gadon da kuka samu... Tare da yawan tasirin da aka ba su suna da mummunan fyade, baƙar fata mai wariyar launin fata... an ƙaddara cewa mai zane zai ci nasara koyaushe.",mt0xl_detox_synthetic,ha_synthetic_400
,"Wannan shi ne matsalarka ta sirri, kadan lokaci kafin ku bude ku duka asses fadi a duniya ganin nonsense mutane","Wannan shi ne matsalarka ta sirri, kadan lokaci kafin ku bude a duniya ganin mutane",mt0xl_detox_synthetic,ha_synthetic_400
,Duk wadannan shanu na arewa suna magana shit,duk wadannan guys na arewa suna magana nnete,mt0xl_detox_synthetic,ha_synthetic_400
,"Amma kana so makiyayinka na Fulani mai ta'addanci ya yi amfani da shanu kamarka don lalata gonakin mahaifiyata, COWBOY",Amma kana so awọn ndugu gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi gẹgẹbi,mt0xl_detox_synthetic,ha_synthetic_400
,"To, wannan wawa mai suna Maalu daga Ekiti ne? Ya kamata ya je can don ya zama dan takarar gwamna na jam'iyyar Labour.","To, wannan mutum mai suna Maalu daga Ekiti ne? Ya kamata ya je can don ya zama dan takarar gwamna na jam'iyyar Labour.",mt0xl_detox_synthetic,ha_synthetic_400
,"Kamar wancan ne suke yi, kuma ni Musulmi ne, kuma mãtã ta tsarkake rai, kuma shĩ ne shĩ, shĩ, shĩ, shĩ, shĩ ne mai ƙãga hali a cikin mutãnen Arewa, sunã yin ĩmãni da abin da Alƙur'ãni ya ce, kuma sũ shĩ ne shaidan da aka jũya.","Kamar wancan ne suke yi, ni Musulmi ne, mãtã ta tsarkake rai, kuma shĩ ne shĩ, shĩ, shĩ, shĩ, shĩ ne a cikin mutãnen Arewa, sunã ĩmãni da abin da Alƙur'ãni ya ce, kuma sũ ne shaidan da aka jũya.",mt0xl_detox_synthetic,ha_synthetic_400
,": BIAFRA: IGBO ELITES; CHICKEN HEARTED, EDUCATED ILLITERATES","BIAFRA: IGBO ELITES; CHICKEN HEARTED, EDUCATED ILLITERATES",mt0xl_detox_synthetic,ha_synthetic_400
,Mata suna da ban tsoro 😔 LINK,Mata suna da ban tsoro 😔 LINK,mt0xl_detox_synthetic,ha_synthetic_400
,"""Kai, duk wadannan datti, bush, yan Yoruba maza. Mscheeeeeeeeew. Sabuwar shekara ta kasance dis abeg"". Lmao! Wetin faruwa a cikin NY nan da nan!","""Kai, duk wadannan, bush, yan Yoruba maza. Sabuwar shekara ta kasance dis abeg"". Lmao! Wetin faruwa a cikin NY nan da nan!",mt0xl_detox_synthetic,ha_synthetic_400
,Abin banza ne,Iyi nkana nkana.,mt0xl_detox_synthetic,ha_synthetic_400
,Wannan zamani ne ina ganin 'yan Igbo sun fi wayo a baya kuma sun fi wayo yanzu fiye da kowane lokaci idan yaki ya fara yanzu Biafra za ta share kasar aboki a cikin wani hango ido amince da ni,Wannan zamani ne ina ganin 'yan Igbo sun fi wayo a baya kuma sun fi wayo yanzu fiye da kowane lokaci idan yaki ya fara yanzu Biafra za ta share kasar aboki a cikin wani hango ido amince da ni,mt0xl_detox_synthetic,ha_synthetic_400
,Dattijon Yoruba mai jini 😂,DATTIJON Yoruba 😂,mt0xl_detox_synthetic,ha_synthetic_400
,Amma a bayyane yake za ka iya rungumi LGBTQ.,Amma a bayyane yake za ka iya rungumi LGBTQ.,mt0xl_detox_synthetic,ha_synthetic_400
,Ina bukatan mai arziki chic ba wasu cheap ho...,Ina bukatan mtu mwenye kipato cha juu ba mtu mwenye kipato cha chini ho...,mt0xl_detox_synthetic,ha_synthetic_400
,Abuja 'yan mata ba kawai loud kuma edibles,Abuja 'yan mata ba kawai loud kuma edibles,mt0xl_detox_synthetic,ha_synthetic_400
,Yoruba buharist suna da zafi sosai a yanzu😂,Yoruba buharist suna da zafi sosai a yanzu😂,mt0xl_detox_synthetic,ha_synthetic_400
,Na yi matukar takaici da matasan Sokoto da Katsina da ke zanga-zangar. 'Yan bindiga suna kashe dubban Arewa tsawon shekaru 6 ba ku yi zanga-zanga ba amma kuna son zuwa zanga-zanga don SARS. Wannan wauta ce da wauta. ,Na yi matukar takaici da matasan Sokoto da Katsina da ke zanga-zangar. 'Yan bindiga suna kashe dubban Arewa tsawon shekaru 6 ba ku yi zanga-zanga ba amma kuna son zuwa zanga-zanga don SARS.,mt0xl_detox_synthetic,ha_synthetic_400
,Ina ganin ba wanda ya yi yakin neman Adeleke a wannan App amma yanzu ba zato ba tsammani ka gane Adeleke ne Kirista kawai don ya tabbatar Una m yanke ƙauna kakan,Ina ganin ba wanda ya yi yakin neman Adeleke a wannan App amma yanzu ba zato ba tsammani ka gane Adeleke ne Kirista kawai don ya tabbatar Una m yanke ƙauna kakan,mt0xl_detox_synthetic,ha_synthetic_400
,"Haka ne, kuna da gaskiya babu ibos da yorubas a cikin sojojin nig, shi ya sa fulanis suke iya shirya wannan mafi yawansu ku ne kawai wawaye ku ne mafi muni fiye da 'yan Boko Haram","Haka ne, kuna da gaskiya babu ibos da yorubas a cikin sojojin nig, shi ya sa fulanis suke iya shirya wannan mafi yawansu",mt0xl_detox_synthetic,ha_synthetic_400
,"Wani babban dan uwa wanda ya rikice kuma ba shi da ƙarfi, zai gaya wa ƙaramin dan uwan cewa shi ne mai laifi.","Wani babban dan uwa wanda ya rikice kuma ba shi da ƙarfi, zai gaya wa ƙaramin dan uwan cewa shi ne mai laifi.",mt0xl_detox_synthetic,ha_synthetic_400
,"Ba na damuwa da shi kuma, sun zama kamar dusar ƙanƙara.","Ba na damuwa da shi, sun zama kamar dusar ƙanƙara.",mt0xl_detox_synthetic,ha_synthetic_400
,": Say wot?"": LOOOL WTF "": 80% na 'yan mata masu zaman kansu su ne masu sihiri """"","Say wot?"": 80% na 'yan mata masu zaman kansu su ne masu sihiri """"",mt0xl_detox_synthetic,ha_synthetic_400
,: Kun tsani maza Kun raina mata Musulmi maza su ne 'yan kabari Mata Kirista su ne hoes / bitches APC ne mugunta PDP ne m,: Kun tsani maza Kun raina mata Musulmi maza su ne 'yan kabari Mata Kirista su ne hoes / bitches APC ne mugunta PDP ne m,mt0xl_detox_synthetic,ha_synthetic_400
,"'Yan Najeriya ku san yadda ake neman uzuri ga 'yan kasashen waje sha, mafi yawansu a zahiri suna bauta wa 'yan kasashen waje....idan burna ko davido suka yi wannan wud u b suna cewa abu daya... da gaske takaici a wasu Najeriya tho","'Yan Najeriya ku san yadda ake neman uzuri ga 'yan kasashen waje sha, mafi yawansu a zahiri suna bauta wa 'yan kasashen waje....idan burna ko davido suka yi wannan wud u b suna cewa abu daya... da gaske takaici a wasu Najeriya tho",mt0xl_detox_synthetic,ha_synthetic_400
,Ƙarƙashin ƙuƙwalwa,ƙarƙashin ƙuƙwalwa,mt0xl_detox_synthetic,ha_synthetic_400
,Ka je ka tambayi iyayen Fulani makiyaya masu kisan kai.,Ka je ka tambayi iyayen Fulani makiyaya.,mt0xl_detox_synthetic,ha_synthetic_400
,"Babu, wadannan 'yan mata sun fi Boko Haram muni.","Babu, wadannan 'yan mata sun fi Boko Haram muni.",mt0xl_detox_synthetic,ha_synthetic_400
,Ta hanyar wannan mutumin Malo tweet da kuma Co cow brained Mallams Southerners za ka iya yanzu yi imani da cewa kabilanci katin buga ta Abokis ya nufi sa Southerners da kansu? Fulanis pls kokarin wani katin wannan daya ba shiga cikin general kasuwa. Southern matasa ba idiots 🤣,Ta hanyar wannan mutumin Malo tweet da Mallams Southerners za ka iya yanzu yi imani da cewa kabilanci katin buga ta Abokis ya nufi sa Southerners da kansu? Fulanis pls kokarin wani katin wannan daya ba shiga cikin general kasuwa. Southern matasa ba 🤣,mt0xl_detox_synthetic,ha_synthetic_400
,"Shin wannan wawa adamugarba ba zai ci gaba da rufe bakinsa mai wari har na wasu seconds pls, in case ba ka san garba na dummy daga fassarar kaina","Shin wannan adamugarba ba zai ci gaba da rufe bakinsa har na wasu seconds pls, in case ba ka san garba na dummy daga fassarar kaina",mt0xl_detox_synthetic,ha_synthetic_400
,😂 😂 😂 Yarinyar da ta yi hauka,😂 😂 😂 Yarinyar da ta yi laifi,mt0xl_detox_synthetic,ha_synthetic_400
,:( matan da suke da lalata suna cin nasara: '( : 'Yan mata masu lalata suna yin aure da wuri.,:( matan da suke da lalata suna cin nasara: '( : 'Yan mata masu lalata suna yin aure da wuri.,mt0xl_detox_synthetic,ha_synthetic_400
,Mata masu hikima za su iya yin zaɓin da ya fi dacewa da mutumin da ya fi dacewa da su.,Mata masu hikima za su iya yin zaɓin da ya fi dacewa da mutumin da ya fi dacewa da su.,mt0xl_detox_synthetic,ha_synthetic_400
,Allah ya cire mu daga wannan kurkuku da ake kira Najeriya inda Hausa-Fulani shanu masu yawo suke barazana ga rayuwarmu,Allah ya cire mu daga wannan kurkuku da ake kira Najeriya inda Hausa-Fulani shanu masu yawo suke barazana ga rayuwarmu,mt0xl_detox_synthetic,ha_synthetic_400
,"Ina fatan ba su doke Aboki ba saboda jahilcinsu,","Ina fatan ba su doke Aboki ba saboda jahilcinsu,",mt0xl_detox_synthetic,ha_synthetic_400
,"Dan Allah kama Hausa Music Industry wa'azi, a har baza suyi yadda yarbawa suke yi ba Wallahi, to whl akwai kura, Yarbawa basa ganin dan uwansu da baiwa su kyale shi, yarbawa whl na mugun dan nasu, amma kaga arewa ne kawai daban duk sauran mugaye","Dan Allah kama Hausa Music Industry wa'azi, a har baza suyi yadda yarbawa suke yi ba Wallahi, to whl akwai kura, Yarbawa basa ganin dan uwansu da baiwa su kyale shi, yarbawa whl na mugun dan nasu, amma kaga arewa ne kawai daban duk sauran",mt0xl_detox_synthetic,ha_synthetic_400
,Wannan daidai ne &amp; harin. Ana tallafawa da kuma inganta shi ta hanyar tsofaffi masu wayo da ba su da mamaki waɗannan wawaye na iya yin aiki tare da abokansu fulani waɗanda za su yi shi kuma suna yin bum Yorubas za su kasance a Igbos troat sannan wawaye za su yi biki tare da Fulanis! LINK,Wannan daidai ne &amp; harin. Ana tallafawa da kuma inganta shi ta hanyar tsofaffi masu wayo da ba su da mamaki waɗannan wawaye na iya aiki tare da abokansu fulani waɗanda za su yi shi kuma suna yin bum Yorubas za su kasance a Igbos troat sannan wawaye za su yi biki tare da Fulanis! LINK,mt0xl_detox_synthetic,ha_synthetic_400
,Domin mata suna mika wuya...f..me yasa ba za ku yi wa abokin tarayya ƙarya ba..😭😭💔,Domin mata suna mika wuya...f..me yasa ba za ku yi wa abokin tarayya ƙarya ba..😭😭💔,mt0xl_detox_synthetic,ha_synthetic_400
,Na rantse da ni da zarar ta kai daidai ... Stupid girl,Na rantse da ni da zarar ta kai daidai...,mt0xl_detox_synthetic,ha_synthetic_400
,"Shin kai wawa ne ko wani abu, kamar kana rashin ladabi da yadda za ka yi magana? kana kira ni mugu cuz na ce ban shan giya ba, ban gan ka ba, duba rayuwarka, kamfanin internet coci rat begger , ewu gambia , Ezi ofia","Shin kana rashin ladabi da yadda za ka yi magana? kana kira ni mugu cuz na ce ban shan giya ba, ban gan ka ba, duba rayuwarka, kamfanin internet coci rat begger, ewu gambia, Ezi ofia",mt0xl_detox_synthetic,ha_synthetic_400
,Wannan shi ne sakamakon da muka samu domin zaben wani dan ta'addan arewacin kasar zuwa mulki.,Wannan shi ne sakamakon da muka samu domin zaben wani dan ta'addan arewacin kasar zuwa mulki.,mt0xl_detox_synthetic,ha_synthetic_400
,"Wani musulmi wawa, na ce abin da na ce, tafi fvk kanka! addinin musulunci addini na zaman lafiya? lol ta ass! da kuma cire cewa doted koko kai daga fuskata, 'yan ta'adda a cikin wani boye. lokacin da ka kashe ga Allah za ka gaji jahana da 9 budurwa ko abin da shi😂 mtchewww!","Wani musulmi, na ce abin da na ce, tafi fvk kanka! addinin musulunci addini na zaman lafiya? lol! da kuma cire cewa doted koko kai daga fuskata, 'yan ta'adda a cikin wani boye. lokacin da ka kashe ga Allah za ka gaji jahana da 9 budurwa ko abin da shi😂 mtchewww!",mt0xl_detox_synthetic,ha_synthetic_400
,"Yana ƙaunarta, shi kawai karuwa ne.","Yana ƙaunarta, shi kawai karuwa ne.",mt0xl_detox_synthetic,ha_synthetic_400
,Kasarmu tana rushewa kuma waɗannan matasan ba za su iya shawo kan babban ɗan'uwa ba... wane tsara... #,Kasarmu tana rushewa kuma waɗannan matasan ba su iya shawo kan babban ɗan'uwa ba... wane tsara... #,mt0xl_detox_synthetic,ha_synthetic_400
,Aƙalla yana da dandamali mara ma'ana kamar 'yar jaridar Sahara don yada ƙiyayya.,Aƙalla yana da dandamali mara ma'ana kamar 'yar jaridar Sahara don yada ƙiyayya.,mt0xl_detox_synthetic,ha_synthetic_400
,"Ya kasance mutum ne mai rikicewa ga NW , don haka ya kira BIAFRA","Ya kasance mutum ne mai rikicewa ga NW, don haka ya kira BIAFRA",mt0xl_detox_synthetic,ha_synthetic_400
,Kamar yadda yake a cikin Absolute banza,Kamar yadda yake a cikin Absolute,mt0xl_detox_synthetic,ha_synthetic_400
,"""Alcohol a kan karuwai: karuwai da barasa!!!""",Alcohol a kan mutane: mutane da barasa!!!,mt0xl_detox_synthetic,ha_synthetic_400
,"Mu ma muna son ka: ""Duk wadannan datti Yoruba za su yi ta zubar da jini a kan mutanen EDO yanzu. Oh don Allah rufe bakinka""","Mu ma muna son ka: ""Duk wadannan awọn Yoruba za su yi ta zubar da jini a kan mutanen EDO yanzu. Oh don Allah rufe bakinka""",mt0xl_detox_synthetic,ha_synthetic_400
,"Na yi nadamar idan ya same ka amma ta hanyar  kai lalata  Ina magana ne game da iPob kashe wani Igbo dangi, Igbo mutum kokarin da wuya ya kawo wani Igbo mutum, kamar wani Igbo mutum ikirarin zama shugaban Labour Party ba Peter Obi, yanzu INEC kawai gane Obi s Labour Party","Na yi nadamar idan ya same ka amma ta hanyar iPob kashe wani Igbo dangi, Igbo mutum kokarin da wuya ya kawo onye Igbo, kamar onye Igbo ikirarin zama shugaban Labour Party ba Peter Obi, n'oge a INEC kawai gane Obi s Labour Party",mt0xl_detox_synthetic,ha_synthetic_400
,Issa yadda,Issa yadda,mt0xl_detox_synthetic,ha_synthetic_400
,A saurayi da budurwa kamata dariya wadannan hooks tare.,A saurayi da budurwa kamata dariya wadannan hooks tare.,mt0xl_detox_synthetic,ha_synthetic_400
,"Duk da haka wani wawa mai magana zai zo nan 2 bark kamar wani la'ana kare cewa ba su zaton 2 bi ko kashe Fulani shanu, amma a lokacin da masu kiwon daji masu kisan kai suka yi kisan kai, maimate da kuma fyade mu mutane ta rasa murya.","Duk da haka, a lokacin da masu kiwon daji masu kisan kai suka bi ko kashe Fulani shanu, a lokacin da masu kiwon daji masu kisan kai suka yi kisan kai, maimate da fyade mu mutane ta rasa murya.",mt0xl_detox_synthetic,ha_synthetic_400
,Kada ku ɓata lokaci da kuzarinku a kan wasu marasa karatu masu tsirara da suke yin kamar mutane masu ilimi da hankali.,Kada ku waste time da kuzarinku a kan wasu marasa karatu da suke yin kamar mutane masu ilimi da hankali.,mt0xl_detox_synthetic,ha_synthetic_400
,"Ku mutane sun daina boye cewa ka ƙi Buhari saboda inda ya zabi shi ne VP, na yi tunani cewa wadanda wawaye ƙi hausa / Fulani ba su san cewa shi ne saboda VP slot m mutane","Ku mutane sun daina boye cewa ka ƙi Buhari saboda inda ya zabi shi ne VP, na yi tunani cewa wadanda ba su san cewa shi ne saboda VP slot m mutane",mt0xl_detox_synthetic,ha_synthetic_400
,"Abin da ke faruwa yanzu? Abi ne 10,000 # / dakin da manyan abokan ciniki za su zama mu arewacin kasuwanci siyasa al'umma, ka sani?","Abin da ke faruwa yanzu? Abi ne 10,000 # / dakin da manyan abokan ciniki za su zama mu arewacin kasuwanci siyasa al'umma, ka sani?",mt0xl_detox_synthetic,ha_synthetic_400
,Elrufai sun biya meyitti Allah da naira biliyan 100 ba ku a Najeriya ne? me kuke tsammani ba... kudancin kaduna na tsammanin fiye da haka... 😭😭 Na yi nadama ga duk wadanda ake kira 'yan asalin kudancin.,Elrufai sun biya meyitti Allah da naira biliyan 100 ba ku a Najeriya ne? me kuke tsammani ba... kudancin kaduna na tsammanin fiye da haka... 😭😭 Na yi nadama ga duk wadanda ake kira 'yan asalin kudancin.,mt0xl_detox_synthetic,ha_synthetic_400
,Me zai hana wawaye wanda ya yi wa mahaifiyata bulala daga mutuwa a yanzu ? Kamar dai yana da kyau su fara tono kabari ga wawaye .,Me zai hana wanda ya yi wa mahaifiyata bulala daga mutuwa a yanzu? Kamar dai yana da kyau su fara tono kabari ga wawaye.,mt0xl_detox_synthetic,ha_synthetic_400
,A wane lokaci ne ka duba matakan testosterone?,A wane lokaci ne ka duba matakan testosterone?,mt0xl_detox_synthetic,ha_synthetic_400
,Mutumin da muka kirkiro wannan jerin sune mahaukaci ..,Mutumin da muka kirkiro wannan jerin..,mt0xl_detox_synthetic,ha_synthetic_400
,"Me yasa Arewa bai dauki matsayin babban mai binciken ƙasa ba a ci gaba da tsarin su na nipotism sannan ya ba Kudu maso Gabas, Kudu maso Yamma ko Kudu maso Kudu matsayin IG?","Me yasa Arewa bai dauki matsayin babban mai binciken ƙasa ba a ci gaba da tsarin su na nipotism sannan ya ba Kudu maso Gabas, Kudu maso Yamma ko Kudu maso Kudu matsayin IG?",mt0xl_detox_synthetic,ha_synthetic_400
,Ole bai san kome ba.,Ole ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw ainw a,mt0xl_detox_synthetic,ha_synthetic_400
,"Fulani, Fulani, shin MacBAN Fielding wani dan takara ne idan ba za ku iya sa gidanku ya zama daidai ba, me ya sa za ku zargi wasu?","Fulani, Fulani, shin MacBAN Fielding wani dan takara ne idan ba za ku iya sa gidanku ya zama daidai ba, me ya sa za ku zargi wasu?",mt0xl_detox_synthetic,ha_synthetic_400
,Duterte ya bukaci sojojin Amurka su fita daga kudancin Philippines kwanaki bayan ya kira Obama 'Dan karuwa': Ph... LINK,Duterte ya bukaci sojojin Amurka su fita daga kudancin Philippines,mt0xl_detox_synthetic,ha_synthetic_400
,"Don haka wannan yan makiyayan Fulani masu kisan gilla ya kamata su je Borno su shiga cikin mayakan Boko Haram domin su saki 'yan uwan su a fursuna maimakon su cutar da, sace, kashe &amp; halakar da marasa laifi &amp; mara lahani 'yan ƙasa waɗanda kawai ke tafiya a rayuwarsu ta yau da kullun cikin lumana.","Don haka wannan 'yan makiyayan Fulani ya kamata su je Borno su shiga cikin mayakan Boko Haram domin su saki 'yan uwan su a fursuna maimakon su cutar da, sace, kashe &amp; halakar da marasa laifi &amp; mara lahani 'yan ƙasa waɗanda kawai ke tafiya a rayuwarsu ta yau da kullun cikin lumana.",mt0xl_detox_synthetic,ha_synthetic_400
,"Kawai ka rika samun ilimi da kyau, ba wannan zamba na Almajiri ba. Ka koma da yaranka makaranta musamman 'yan mata. Ka daina yin aure da su a lokacin da suka kai shekara 10.","Kawai ka rika samun ilimi da kyau, ba wannan zamba na Almajiri ba. Ka koma da yaranka makaranta musamman 'yan mata. Ka daina yin aure da su a lokacin da suka kai shekara 10.",mt0xl_detox_synthetic,ha_synthetic_400
,Matasan Najeriya masu laushi🙄,Matasan Najeriya masu laushi🙄,mt0xl_detox_synthetic,ha_synthetic_400
,"Na biyu, wani Niger Deltan shi ne mutumin da yake da wani backy da kuma datti janjaweed (danfodios) daga hamada, ya dauki da baya daga gare shi da kuma ba shi daya gurasa kuma ya kira shi Niger Deltan daya Nigeria da kuma mini ne farin ciki.","Na biyu, wani Niger Deltan shi ne mutumin da yake da backy da janjaweed (danfodios) daga hamada, ya dauki da baya daga gare shi da kuma ba shi daya gurasa kuma ya kira shi Niger Deltan daya Nigeria da kuma mini ne farin ciki.",mt0xl_detox_synthetic,ha_synthetic_400
,"A Najeriya, yan makiyayan Fulani masu kisan gilla sun kashe dubban 'yan Najeriya a...","A Najeriya, makiyayan Fulani sun kashe dubban 'yan Najeriya a...",mt0xl_detox_synthetic,ha_synthetic_400
,"Ka ga, na kasance ina cewa, matsakaicin 'yan Najeriya suna da lalata da yaudara, suna manta da talauci, talakawa suna da haɗama kamar masu arziki, shi ya sa ban sayi matan kasuwar orange ba, lokacin da na ga wata mace tana amfani da sinadarai don yin dukan orange masu tsufa.","Ka ga, na kasance ina cewa, matsakaicin 'yan Najeriya suna da yaudara, suna manta da talauci, talakawa suna da haɗama kamar masu arziki, shi ya sa ban sayi matan kasuwar orange ba, lokacin da na ga wata mace tana amfani da sinadarai don yin dukan orange masu tsufa.",mt0xl_detox_synthetic,ha_synthetic_400
,"Arewaci ne babban dalilin da ya sa Najeriya ba ta da kyau, wadannan mutane suna jin tsananin hankali, suna tunani kamar kwai da aka lalata kuma suna yin kama da saniya!!! Kabilawan wauta!!! Na ba da gidana, sa una su kashe ni, duk na vibes ","Arewaci ne babban dalilin da ya sa Najeriya ba ta da kyau, wadannan mutane suna jin tsananin hankali, suna tunani kamar kwai da aka lalata kuma suna yin kama da saniya!!! Na ba da gidana, sa una su kashe ni, duk na vibes",mt0xl_detox_synthetic,ha_synthetic_400
,"To, ka rike shi ya ce duk... kai ne mai bad girl wanda yake ko da yaushe a kan.","To, ka rike shi ya ce duk... kai ne wanda yake ko da yaushe a kan.",mt0xl_detox_synthetic,ha_synthetic_400
,Ƙin ƙwararrun Hollywood 'yan mata,Ƙin ƙwararrun Hollywood 'yan mata,mt0xl_detox_synthetic,ha_synthetic_400
,"An gafarta mata, domin suna, ba tare da kunya ba suna sumbacewa da tsotsa wani karamin orange d_ck a kan ladar mutuncin su da kasarsu, ba tare da kunya ba","An gafarta mata, domin suna, ba tare da kunya ba suna sumbacewa da tsotsa wani karamin orange d_ck a kan ladar mutuncin su da kasarsu, ba tare da kunya ba",mt0xl_detox_synthetic,ha_synthetic_400
,Ƙarƙashin ƙyama,Ƙarƙashin tsoro,mt0xl_detox_synthetic,ha_synthetic_400
