language,toxic_input,detox_output,source,split
ha,Na yi matukar takaici da matasan Sokoto da Katsina da ke zanga-zangar. 'Yan bindiga suna kashe dubban Arewa tsawon shekaru 6 ba ku yi zanga-zanga ba amma kuna son zuwa zanga-zanga don SARS. Wannan wauta ce da wauta. ,"Ko da yadda matsaloli ya fara a Sokoto, Katsna, da wasu yankuna na Arewacin Nijeriya, masu laifi suka fara zanga zangar da kansu. Hakanan aka samu a nan nan ne, domin ya sa idan SARS ya karba ta hanyar zanga.",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,Ina ganin ba wanda ya yi yakin neman Adeleke a wannan App amma yanzu ba zato ba tsammani ka gane Adeleke ne Kirista kawai don ya tabbatar Una m yanke ƙauna kakan,"Ba ku na iya ganin wata rana da ke kunshe adekeyi akan app din, domin ku sake tafasa da shi.",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"Haka ne, kuna da gaskiya babu ibos da yorubas a cikin sojojin nig, shi ya sa fulanis suke iya shirya wannan mafi yawansu ku ne kawai wawaye ku ne mafi muni fiye da 'yan Boko Haram","In ba cikakkiyar ciniki, duk wata ƙungiyar ciniki ta yawan jama'a ke da wasu ayyuka, amma suna samuwa zuwa siyasa.",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"Wani babban dan uwa wanda ya rikice kuma ba shi da ƙarfi, zai gaya wa ƙaramin dan uwan cewa shi ne mai laifi.","Ba wani dan uwar da aka yi masa rikici, bai iya yin laifin nanba a gaba daya.",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"Ba na damuwa da shi kuma, sun zama kamar dusar ƙanƙara.","Babu yace ya damu wa shi, amma ya fi so na yi masa karafa.",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,": Say wot?"": LOOOL WTF "": 80% na 'yan mata masu zaman kansu su ne masu sihiri """"","Ina son kira? Kuna manyan mata da aka fi soya """"",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,: Kun tsani maza Kun raina mata Musulmi maza su ne 'yan kabari Mata Kirista su ne hoes / bitches APC ne mugunta PDP ne m,"Ina gaba da wasu mutane da dadi-dadi da sahihin suna canji musulmi, kuma kuma na kan iyaka kan kan juyin juya bayan siyasa.",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"'Yan Najeriya ku san yadda ake neman uzuri ga 'yan kasashen waje sha, mafi yawansu a zahiri suna bauta wa 'yan kasashen waje....idan burna ko davido suka yi wannan wud u b suna cewa abu daya... da gaske takaici a wasu Najeriya tho","Kunan Najeria ku san daga bisani ya shiga cikin sauran kasa don karɓarwa, har zuwa yanzu akwai masu son kallon su.",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,Ƙarƙashin ƙuƙwalwa,Muna soya waɗannan abubuwa ba tare da kuka zuwa.,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,Ka je ka tambayi iyayen Fulani makiyaya masu kisan kai.,"Ba da kiran cikin sahihin siyasa, auren jikin Fulani ba shi ne kawai.",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"Babu, wadannan 'yan mata sun fi Boko Haram muni.",Ba da kuma shugaban makomar na wannan kawanci.,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,Ta hanyar wannan mutumin Malo tweet da kuma Co cow brained Mallams Southerners za ka iya yanzu yi imani da cewa kabilanci katin buga ta Abokis ya nufi sa Southerners da kansu? Fulanis pls kokarin wani katin wannan daya ba shiga cikin general kasuwa. Southern matasa ba idiots 🤣,"Wannan mutum bai iya tabbatar da wannan bayyana ko kuma ta haka. Muna soji kuwar jargaba ga dukkansu, domin kawo karɓe zuwa haɗin gwiwa.",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"Shin wannan wawa adamugarba ba zai ci gaba da rufe bakinsa mai wari har na wasu seconds pls, in case ba ka san garba na dummy daga fassarar kaina",Ba zato ya zuwa wannan abokiyayya domin shawara ya yi nasara cikin sauri.,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,😂 😂 😂 Yarinyar da ta yi hauka,Ina yau kuma yadda ya shiga cikin haɗari.,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,:( matan da suke da lalata suna cin nasara: '( : 'Yan mata masu lalata suna yin aure da wuri.,Wannan mutane na iya zama abokai da irin waɗannan maza suna ci gaba da aure.,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,Mata masu hikima za su iya yin zaɓin da ya fi dacewa da mutumin da ya fi dacewa da su.,Mutane suna iya zargin suyi zabin wajen kiyayyar tsoron da ake takura da su.,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,Allah ya cire mu daga wannan kurkuku da ake kira Najeriya inda Hausa-Fulani shanu masu yawo suke barazana ga rayuwarmu,Yaɗe Allah ƙirkiyar ku daga wurin nan inda ake shiga saboda yankin Hausa Fulani ta samun rahoton rayuwarta.,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"Ina fatan ba su doke Aboki ba saboda jahilcinsu,","Wannan abokinmu ya iya kuskure, duk da cikakkarinsa.",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"Dan Allah kama Hausa Music Industry wa'azi, a har baza suyi yadda yarbawa suke yi ba Wallahi, to whl akwai kura, Yarbawa basa ganin dan uwansu da baiwa su kyale shi, yarbawa whl na mugun dan nasu, amma kaga arewa ne kawai daban duk sauran mugaye","Mallakin Allah ya mayar da wani bangiza a cikin Hausa music industry, sai ya sanya suyi amsar ga juna, domin suka iya kawo karatu, kuma suna da alhali ya kunshe tattalin arna don su.",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,Wannan daidai ne &amp; harin. Ana tallafawa da kuma inganta shi ta hanyar tsofaffi masu wayo da ba su da mamaki waɗannan wawaye na iya yin aiki tare da abokansu fulani waɗanda za su yi shi kuma suna yin bum Yorubas za su kasance a Igbos troat sannan wawaye za su yi biki tare da Fulanis! LINK,"Kwana mutane ananan gaba, ana cigaba da shiga cikinsu don ganin kuwa tare daga wurin zuwa wajen don ciniki da haɓakawa kuwa karkuna ta hadin kan adireshin muhimman abubuwan da ke faruwa tsakanin al'umma.",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,Domin mata suna mika wuya...f..me yasa ba za ku yi wa abokin tarayya ƙarya ba..😭😭💔,"Ku da saɗan domin kuma ku iya ya nufi, amince na ya zuwa abokinta.",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,Na rantse da ni da zarar ta kai daidai ... Stupid girl,Ina yarda kuma zan iya samuwa shi a cikin wannan matsalar.,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"Shin kai wawa ne ko wani abu, kamar kana rashin ladabi da yadda za ka yi magana? kana kira ni mugu cuz na ce ban shan giya ba, ban gan ka ba, duba rayuwarka, kamfanin internet coci rat begger , ewu gambia , Ezi ofia","Muna kawai ya iya kawo wata abu ne, har zuwa wanda zaka yi maganarwa? Kana ka ta yarda ni mukuwa, saboda ban shi ga ka, duban rayukka, kuma kuna kiran kasa.",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,Wannan shi ne sakamakon da muka samu domin zaben wani dan ta'addan arewacin kasar zuwa mulki.,Muna samu wannan sabon shari'a domin tsoron adiyya na karshe a zaben siyasa.,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"Wani musulmi wawa, na ce abin da na ce, tafi fvk kanka! addinin musulunci addini na zaman lafiya? lol ta ass! da kuma cire cewa doted koko kai daga fuskata, 'yan ta'adda a cikin wani boye. lokacin da ka kashe ga Allah za ka gaji jahana da 9 budurwa ko abin da shi😂 mtchewww!","Muna yi masa alhali, ya neman yin gagarumin magana kan wannan mummunanan hannun, amma munamantuwa ya tabbatar cewar cewanni a matsayin masu karfin addini.",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"Yana ƙaunarta, shi kawai karuwa ne.","Ya saɗa yake, ba zai iya karuwar kuwa.",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,Kasarmu tana rushewa kuma waɗannan matasan ba za su iya shawo kan babban ɗan'uwa ba... wane tsara... #,"Kasamun tana rashewa, domin wasu matakin ya fahimtar da al'amarin da aka yi.",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,Aƙalla yana da dandamali mara ma'ana kamar 'yar jaridar Sahara don yada ƙiyayya.,Ina son rai ya fi so na ya zama watauwa kuma ana yin adi.,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"Ya kasance mutum ne mai rikicewa ga NW , don haka ya kira BIAFRA",Ko da aka dace yadda NW ta fi shiga cikin wasu matsala na siyasa.,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,Kamar yadda yake a cikin Absolute banza,Ya sauka karami a ciki.,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"""Alcohol a kan karuwai: karuwai da barasa!!!""","Kamar yau, alkohol ya kawo wani matsala: matsalan da kawai.",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"Mu ma muna son ka: ""Duk wadannan datti Yoruba za su yi ta zubar da jini a kan mutanen EDO yanzu. Oh don Allah rufe bakinka""","Munansa duk wadanne kuma wannan hanyar zuwa ya zuwa wata al'ada ce ta jiki, domin ku iya kaurara kuwa tasa.",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"Na yi nadamar idan ya same ka amma ta hanyar  kai lalata  Ina magana ne game da iPob kashe wani Igbo dangi, Igbo mutum kokarin da wuya ya kawo wani Igbo mutum, kamar wani Igbo mutum ikirarin zama shugaban Labour Party ba Peter Obi, yanzu INEC kawai gane Obi s Labour Party",Ba ku ya iya samun rahoton wannan abu domin ku shiga cikin tarbiyar siyasa ba. Wannan abun na dogon kallon ci gaba. Na gane ku da irin wanda ya samu nasara a matsayin shugaba.,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,Issa yadda,Babu ya shiga wannan sabon ci gaba.,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,A saurayi da budurwa kamata dariya wadannan hooks tare.,Ko da saurayinmu ya iya son kiran ku akan wannan shirye-shiryen.,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"Duk da haka wani wawa mai magana zai zo nan 2 bark kamar wani la'ana kare cewa ba su zaton 2 bi ko kashe Fulani shanu, amma a lokacin da masu kiwon daji masu kisan kai suka yi kisan kai, maimate da kuma fyade mu mutane ta rasa murya.",Ba a san wata uwar yau da kuriya ya zuwa cikin hankali domin a yin tarar gurguzu bayan samun wasu matsalar da aka yi a kan sa hannun masu fafutuka.,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,Kada ku ɓata lokaci da kuzarinku a kan wasu marasa karatu masu tsirara da suke yin kamar mutane masu ilimi da hankali.,Kada kuke so da kuzuwa a cikin wasu muhimman abubuwan da suka shafi jiki da haƙi.,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"Ku mutane sun daina boye cewa ka ƙi Buhari saboda inda ya zabi shi ne VP, na yi tunani cewa wadanda wawaye ƙi hausa / Fulani ba su san cewa shi ne saboda VP slot m mutane",Ba ku jiya yadda aka zabo shi zuwa matsayin shugaban majalisar.,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"Abin da ke faruwa yanzu? Abi ne 10,000 # / dakin da manyan abokan ciniki za su zama mu arewacin kasuwanci siyasa al'umma, ka sani?","Wannan shiri ya zo kuma? Wannan na 10 thousand na, duk abokin ciniki gida nan na iya zuwa kan siyasar kasuwanni.",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,Elrufai sun biya meyitti Allah da naira biliyan 100 ba ku a Najeriya ne? me kuke tsammani ba... kudancin kaduna na tsammanin fiye da haka... 😭😭 Na yi nadama ga duk wadanda ake kira 'yan asalin kudancin.,Kada El-rufai ya samu nasarar da riyaya da dala 100 billion a Najeriyar ne? Mutane suna son kunshekar. Kudanci na Kaduna yake cikin abinda aka sani.,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,Me zai hana wawaye wanda ya yi wa mahaifiyata bulala daga mutuwa a yanzu ? Kamar dai yana da kyau su fara tono kabari ga wawaye .,Ina son kirkiri amsa ta shiga wanda aka yi masa rashin aure daga cikin mutum a yau? Ba za a iya samun rahoton kuwa ya fara tattara sabon abubuwa ga wannan matsalar.,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,A wane lokaci ne ka duba matakan testosterone?,Matakan ya fiyayya da cikin la'akari?,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,Mutumin da muka kirkiro wannan jerin sune mahaukaci ..,Mutumin ya kara kiran wannan gariyar sune yabon.,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"Me yasa Arewa bai dauki matsayin babban mai binciken ƙasa ba a ci gaba da tsarin su na nipotism sannan ya ba Kudu maso Gabas, Kudu maso Yamma ko Kudu maso Kudu matsayin IG?",Muna son kira Arewacin jahar yafi karfafa da hanyoyin sake yi wa al'umma karfin kuɗi domin tacewa daga kowane sassauci.,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,Ole bai san kome ba.,Muna kuma ba da gaskiya ya cika ka.,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"Fulani, Fulani, shin MacBAN Fielding wani dan takara ne idan ba za ku iya sa gidanku ya zama daidai ba, me ya sa za ku zargi wasu?","Fulɗe, suna kan yin ƙungiyar haɗin kai ta MacBaN. Kana ka iya shiga cikin kungiyarta, amma ba za ka i yi wa muka gabaɗaya ba, ko kuma dole ku sanya masa alwata?",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,Duterte ya bukaci sojojin Amurka su fita daga kudancin Philippines kwanaki bayan ya kira Obama 'Dan karuwa': Ph... LINK,Mai shugaba na ƙasar Amurika ya yi iƙirarin cewa sojoji da suka fita kudincin Ƙasar Philipine kwanakin bayan da aka cece Obama ya nemi.,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"Don haka wannan yan makiyayan Fulani masu kisan gilla ya kamata su je Borno su shiga cikin mayakan Boko Haram domin su saki 'yan uwan su a fursuna maimakon su cutar da, sace, kashe &amp; halakar da marasa laifi &amp; mara lahani 'yan ƙasa waɗanda kawai ke tafiya a rayuwarsu ta yau da kullun cikin lumana.",Ba za ku iya yi wa manyan Fulfude masu ciniki ba saboda suna canjin zuwa makomar da aka fi sokewa shi domin kawo su zuwa fadar shugaban hukumar ta jami'ar da ajiya su kan matsayinsu.,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"Kawai ka rika samun ilimi da kyau, ba wannan zamba na Almajiri ba. Ka koma da yaranka makaranta musamman 'yan mata. Ka daina yin aure da su a lokacin da suka kai shekara 10.","Kawai, mutane suna iya amfani da ilimi domin ci gaba, kuma wasu matakai da aka ke kananana ba cikin al'umma ba. Mutane sunyi juyin juya wajen karatun makarantar ne, kamar yadda akasariyya takuwa.",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,Matasan Najeriya masu laushi🙄,Ba zai yiwu ya fiyayya na ɗaya a Nijar.,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"Na biyu, wani Niger Deltan shi ne mutumin da yake da wani backy da kuma datti janjaweed (danfodios) daga hamada, ya dauki da baya daga gare shi da kuma ba shi daya gurasa kuma ya kira shi Niger Deltan daya Nigeria da kuma mini ne farin ciki.","Bai biyu na da sauran juna, wanda ke da wata al'ada ta ganin ya dawo da kuriya, ya tafi da babban gwanin nan da ya kutsawa da rahoton da aka karba masa.",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"A Najeriya, yan makiyayan Fulani masu kisan gilla sun kashe dubban 'yan Najeriya a...","Muna da matsala a cikin al'ummar Najeriyya, 'yan Fula ne suka shigo zuwa gaban manyan 'yan asalin Najeriyan...",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"Ka ga, na kasance ina cewa, matsakaicin 'yan Najeriya suna da lalata da yaudara, suna manta da talauci, talakawa suna da haɗama kamar masu arziki, shi ya sa ban sayi matan kasuwar orange ba, lokacin da na ga wata mace tana amfani da sinadarai don yin dukan orange masu tsufa.","Ko ya, ana ce, ‘yan Najeria suna iya karfin kuɗi, sunan cikin ƙarfin abinci, wasu suna fama da matsakaici, wasun daga cikinsu sunan ɗaya.",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"Arewaci ne babban dalilin da ya sa Najeriya ba ta da kyau, wadannan mutane suna jin tsananin hankali, suna tunani kamar kwai da aka lalata kuma suna yin kama da saniya!!! Kabilawan wauta!!! Na ba da gidana, sa una su kashe ni, duk na vibes ","Wannan abubuwa bane shi ne saboda Najeriyya ba ta samu gyaran kyau. Wadannen mutane har yanzu suna cikin matsalar, sunananta kuma ana son rahoton shirye-shiryen da aka yi don haka. Na fahimta ga juna, ya ce gida ka tashi, duk ku tafi!",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"To, ka rike shi ya ce duk... kai ne mai bad girl wanda yake ko da yaushe a kan.","To, kuwa ka ce duk, ba za ta ce ya sanye da wannan matsalar.",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,Ƙin ƙwararrun Hollywood 'yan mata,Ba da shawara ga masu siyayya na Hollywood.,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"An gafarta mata, domin suna, ba tare da kunya ba suna sumbacewa da tsotsa wani karamin orange d_ck a kan ladar mutuncin su da kasarsu, ba tare da kunya ba","Mai yiwuwar shiga matsalar, har yanzu bane kamar yadda yake ganin ya ci gaba da adiyya cikin ɓoye zuwa jikin sa, domin ya haifar da rashin lafiya a cikinsa.",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,Ƙarƙashin ƙyama,Ba da kyau ya shiga cikin juyawa.,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"Idan ka samu irin wannan mace a karshe (ko da idan kana da mafi alhẽri hangen nesa), ka har yanzu ne mai unhonorable mutum &amp; kana ...","Ba da so ba ya faruwa, kuna ce wata rai da ke cikin kowane hali, kuma kuna tuntuba.",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"'Yan mata suna da ban mamaki, musamman a lokacin zubar da ciki.","A yayan nan ba su samu nasarar siyasa, kuma a lokaci mai tsawon.",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,An zargi wani mahaifin Michigan da yunkurin kisan kai bayan ya harbe dansa mai shekara biyu a fuska yayin jayayya da mahaifiyar yaron Me ya faru da wannan kabilar inyibo sef? bayan sun ce mu 'yan barbari ne baki ko fari duk wannan hauka ce,"Wannan mahaifuwa ya yi kiran kisa a kan yaron, bayan yadda yaron ya fara bugewa a cikin matsakaicin rayuwa.",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,Wasu gurls kawai m wucewa akuya ga wannan rayuwa....,Abinda mutane suna son rai da irin wata kuma na iya yin sabani ga rayuwarmu.,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"Wadannan 'yan Hausa suna da mugunta da son kai, kuna ci gaba da wanke kwakwalwar al'ummarku yayin da kuke tura yaranku zuwa kasashen waje inda suke koyon abubuwa da yawa banda koyarwar ku ta Larabci.","Wadanan Hausa jiki suna samuwa cikin matsakaici, kana gaba kuma ana kiyayyaba shugaban kungiyar ya tafiya zuwa wasu sassan duniya domin fara haɗin ayyuka daban-daban.",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,Hausa / Fulani suna farautar karnuka don D a D Zoo na Birtaniya .,Ba da so na 'yan Nuhu da Fulani a nan zo a Burtaniya.,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,to ina tambayar ko an sace $20bn ne saboda dalilai guda daya,Ba zan tambaya ku domin kudi $20biliyan ne sabo da dalilin nan.,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,Lol yeah..ta dawo Abi?,Kira ku ta dawuwa?,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"Wadannan niccas suna kama da tsarin da 500gig, 128Mb RAM da kuma 0.01Ghertz processor.","Muna iya samu wani abun da ya cika da makaman 500 gigabayta, na 128 megabayta RAM da 0:01 gigahirtz processor.",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"Shi ya sa ban yi magana ba, munafukai ne, suna ɓoye kansu a cikin Hausa.","Kuma kuma ya jiya da yadda suke so na iya ci gaba, ba a shiga fahimta ba.",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,"Kada ka taɓa barin yarinya ta gaskiya don wata kurciya... waɗannan kurkukun ba su da aminci! ""","Ka fi sojiyar ku ya yi masa alhakin yaran ku, ana cikin hankali kuma ana son shiga ciki.",llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
ha,Mai tsoro,Ba za ku yi masa karɓarwa.,llama3.1_8b_abliterated_oneshot,ha_pseudollama_400
